what,kind,bundleId,bundleVersion,description,time
executed,command,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.commands.RunLast",1377508773581
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1377508773663
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1377508774576
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1377508774965
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1377508776623
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1377508781408
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1377508781456
executed,command,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.commands.RunLast",1377508789037
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1377508789080
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1377508789904
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1377508790259
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1377508791536
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1377508797377
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1377508798314
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1377508881756
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1377508886455
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1377508888088
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1377508902770
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1377508903570
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1377508904442
executed,command,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.commands.RunLast",1377508906211
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1377508906257
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1377508906992
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1377508907329
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1377508908503
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1377508921371
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1377508922341
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1377508925007
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1377508953479
executed,command,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.commands.RunLast",1377508964226
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1377508964265
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1377508964653
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1377508964737
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1377508966110
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1377508966383
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1377508968873
executed,command,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.commands.RunLast",1377508970115
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1377508970157
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1377508970565
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1377508970876
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1377508971876
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1377508973058
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1377508973406
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1377508976926
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1377508976957
executed,command,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.commands.RunLast",1377508989283
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1377508989554
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1377508991357
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1377508997402
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1377509043218
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1377509074930
executed,command,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.commands.RunLast",1377509080802
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1377509081140
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1377509085714
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1377509097363
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1377509097412
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1377509104117
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1377509105549
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1377509106700
executed,command,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.commands.RunLast",1377509108226
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1377509108521
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1377509110157
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1377509124126
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1377509132666
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1377509134389
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.delete.line",1377509290451
executed,command,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.commands.RunLast",1377509294330
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1377509294386
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1377509294844
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1377509295215
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1377509295835
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1377509298945
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1377509298983
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.delete.line",1377509301131
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.delete.line",1377509358498
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1377509374552
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1377509380721
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1377509383394
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1377509424646
executed,command,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.commands.RunLast",1377509437689
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1377509437736
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1377509438252
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1377509438624
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1377509439500
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1377509440579
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1377509442012
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1377509445611
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1377509447885
executed,command,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.commands.RunLast",1377509453784
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1377509453845
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1377509454356
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1377509454738
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1377509455407
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1377509456297
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1377509456978
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1377509461168
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1377509461211
executed,command,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.commands.RunLast",1377509485655
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1377509485704
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1377509486131
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1377509486531
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1377509487145
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1377509491278
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1377509491319
executed,command,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.commands.RunLast",1377509495927
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1377509495988
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1377509496363
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1377509496467
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1377509498755
executed,command,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.commands.RunLast",1377509501983
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1377509502044
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1377509502443
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1377509502815
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1377509503231
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1377509535499
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1377509535542
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1377509598089
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1377509599810
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1377509606885
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1377509607620
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1377509608019
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1377509608414
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1377509612926
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1377509656380
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1377509683368
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1377509683539
executed,command,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.commands.RunLast",1377509690350
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1377509690413
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1377509691001
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1377509691436
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1377509692607
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1377509698062
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1377509698109
executed,command,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.commands.RunLast",1377509706006
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1377509706065
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1377509706497
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1377509706868
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1377509707394
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1377509710965
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1377509711004
executed,command,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.commands.RunLast",1377509723550
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1377509723610
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1377509724017
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1377509724406
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1377509725554
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1377509729121
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1377509730114
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1377509732463
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1377509732502
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1377509733428
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1377509796847
executed,command,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.commands.RunLast",1377509803709
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1377509803772
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1377509804265
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1377509804633
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1377509807087
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1377509807119
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1377509807145
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1377509813254
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1377509813285
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1377509814689
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1377509860547
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1377509907114
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1377509920692
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1377509930761
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1377509937438
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1377509946428
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1377509956177
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1377509964871
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1377509996498
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1377509996768
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1377510018962
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1377510019145
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1377510028920
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1377510039832
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1377510040008
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1377510060599
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1377510061601
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.lineEnd",1377510064441
executed,command,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.commands.RunLast",1377510079138
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1377510079203
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1377510079957
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1377510080384
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1377510082255
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1377510083281
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1377510084099
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1377510100830
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1377510105686
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1377510125052
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1377510125105
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1377510157930
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1377510948416
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1377510951235
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1377510952321
executed,command,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.commands.RunLast",1377510967380
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1377510967430
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1377510968082
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1377510968425
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1377510969604
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1377510970425
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1377510971617
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1377511057967
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1377511058904
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1377511077606
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1377511085639
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1377511091360
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1377511094390
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1377511103519
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1377511108211
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1377511109744
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1377511109913
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1377511127697
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1377511127808
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1377511131643
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1377511131725
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1377511136525
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.delete.line",1377511140740
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1377511143018
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1377511145897
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1377511146315
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1377511245493
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1377511247114
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1377511746973
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1377511756687
executed,command,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.commands.RunLast",1377511766848
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1377511766918
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1377511767373
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1377511767713
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1377511768831
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1377511775834
