what,kind,bundleId,bundleVersion,description,time
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1377517404301
activated,editor,org.eclipse.ui.editors,3.7.0.v20110928-1504,"org.eclipse.ui.DefaultTextEditor",1377517404336
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1377517412608
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1377517414415
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1377517416995
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1377517424755
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.findReplace",1377517424799
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1377517427866
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1377517430151
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1377517430272
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1377517431639
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.delete.line",1377517437639
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1377517440846
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1377517442255
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1377517442407
executed,command,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.commands.RunLast",1377517443412
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1377517443455
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1377517443836
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1377517443935
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1377517444997
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1377517445314
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1377517447998
executed,command,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.commands.RunLast",1377517449395
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1377517449449
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1377517449967
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1377517450316
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1377517452577
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1377517453998
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1377517454021
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1377517455310
activated,editor,org.eclipse.ui.editors,3.7.0.v20110928-1504,"org.eclipse.ui.DefaultTextEditor",1377517455361
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1377517466424
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1377517491999
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1377517495368
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1377517560917
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1377517577223
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1377517583068
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1377517594422
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.findReplace",1377517594466
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1377517599705
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1377517602376
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1377517612399
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1377517618967
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1377517623451
started,bundle,org.eclipse.wst.sse.core,1.1.602.v201112071516,"org.eclipse.wst.sse.core",1377517624832
error,log,,,"Core exception while retrieving the content description",1377517625302
error,log,,,"Core exception while retrieving the content description",1377517625303
error,log,,,"Core exception while retrieving the content description",1377517625305
error,log,,,"Core exception while retrieving the content description",1377517625306
error,log,,,"Core exception while retrieving the content description",1377517625307
error,log,,,"Core exception while retrieving the content description",1377517625309
error,log,,,"Core exception while retrieving the content description",1377517625310
error,log,,,"Core exception while retrieving the content description",1377517625311
error,log,,,"Core exception while retrieving the content description",1377517625314
error,log,,,"Core exception while retrieving the content description",1377517625317
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1377517632483
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1377517634778
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1377517634811
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1377517634871
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1377517634889
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1377517636886
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1377517636897
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1377517637694
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1377517638485
error,log,,,"Core exception while retrieving the content description",1377517639124
error,log,,,"Core exception while retrieving the content description",1377517639126
error,log,,,"Core exception while retrieving the content description",1377517639128
error,log,,,"Core exception while retrieving the content description",1377517639131
error,log,,,"Core exception while retrieving the content description",1377517639134
error,log,,,"Core exception while retrieving the content description",1377517639136
error,log,,,"Core exception while retrieving the content description",1377517639138
error,log,,,"Core exception while retrieving the content description",1377517639140
error,log,,,"Core exception while retrieving the content description",1377517639145
error,log,,,"Core exception while retrieving the content description",1377517639148
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1377517640376
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1377517641254
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1377517641296
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1377517642236
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1377517642245
error,log,,,"Core exception while retrieving the content description",1377517644764
error,log,,,"Core exception while retrieving the content description",1377517644766
error,log,,,"Core exception while retrieving the content description",1377517644768
error,log,,,"Core exception while retrieving the content description",1377517644771
error,log,,,"Core exception while retrieving the content description",1377517644773
error,log,,,"Core exception while retrieving the content description",1377517644776
error,log,,,"Core exception while retrieving the content description",1377517644778
error,log,,,"Core exception while retrieving the content description",1377517644781
error,log,,,"Core exception while retrieving the content description",1377517644783
error,log,,,"Core exception while retrieving the content description",1377517644785
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1377517646998
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1377517647744
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1377517647752
error,log,,,"Core exception while retrieving the content description",1377517650108
error,log,,,"Core exception while retrieving the content description",1377517650110
error,log,,,"Core exception while retrieving the content description",1377517650112
error,log,,,"Core exception while retrieving the content description",1377517650115
error,log,,,"Core exception while retrieving the content description",1377517650117
error,log,,,"Core exception while retrieving the content description",1377517650119
error,log,,,"Core exception while retrieving the content description",1377517650121
error,log,,,"Core exception while retrieving the content description",1377517650123
error,log,,,"Core exception while retrieving the content description",1377517650126
error,log,,,"Core exception while retrieving the content description",1377517650129
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1377517651860
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1377517654943
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1377517654956
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1377517656456
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1377517660134
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1377517667801
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1377517669108
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1377517688564
error,log,,,"Core exception while retrieving the content description",1377517689622
