what,kind,bundleId,bundleVersion,description,time
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1377512930832
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1377512931023
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.cut",1377512941910
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1377512944214
executed,command,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.commands.RunLast",1377512954576
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1377512954622
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1377512955145
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1377512955495
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1377512959132
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1377512960340
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1377512961185
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1377512965713
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1377512965740
executed,command,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.commands.RunLast",1377512971872
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1377512971918
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1377512973064
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1377512973476
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1377512975172
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1377512978452
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1377512980196
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1377512985493
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1377512986321
executed,command,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.commands.RunLast",1377512991055
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1377512991108
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1377512991686
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1377512992031
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1377512993332
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1377512996758
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1377512996779
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1377512999515
activated,editor,org.eclipse.ui.editors,3.7.0.v20110928-1504,"org.eclipse.ui.DefaultTextEditor",1377512999550
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1377513005590
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1377513007530
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1377513008229
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1377513017736
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1377513019983
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1377513025096
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1377513040158
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1377513040663
opened,editor,org.eclipse.ui.editors,3.7.0.v20110928-1504,"org.eclipse.ui.DefaultTextEditor",1377513044507
activated,editor,org.eclipse.ui.editors,3.7.0.v20110928-1504,"org.eclipse.ui.DefaultTextEditor",1377513044546
closed,editor,org.eclipse.ui.editors,3.7.0.v20110928-1504,"org.eclipse.ui.DefaultTextEditor",1377513046916
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1377513047631
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1377513049348
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1377513050845
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1377513065330
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1377513066716
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1377513067933
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1377513070037
executed,command,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.edit.text.java.toggle.comment",1377513077699
executed,command,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.edit.text.java.toggle.comment",1377513078570
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.wordNext",1377513080207
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.scroll.lineUp",1377513081256
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.scroll.lineUp",1377513081656
executed,command,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.edit.text.java.toggle.comment",1377513083863
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1377513086656
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1377513088723
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1377513091303
executed,command,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.commands.RunLast",1377513106647
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1377513106707
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1377513107278
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1377513107606
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1377513109178
activated,editor,org.eclipse.ui.editors,3.7.0.v20110928-1504,"org.eclipse.ui.DefaultTextEditor",1377513110106
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.refresh",1377513116155
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1377513118228
closed,editor,org.eclipse.ui.editors,3.7.0.v20110928-1504,"org.eclipse.ui.DefaultTextEditor",1377513118228
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1377513119187
opened,editor,org.eclipse.ui.editors,3.7.0.v20110928-1504,"org.eclipse.ui.DefaultTextEditor",1377513120507
activated,editor,org.eclipse.ui.editors,3.7.0.v20110928-1504,"org.eclipse.ui.DefaultTextEditor",1377513120553
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1377513123300
closed,editor,org.eclipse.ui.editors,3.7.0.v20110928-1504,"org.eclipse.ui.DefaultTextEditor",1377513123300
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1377513124436
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1377513127608
executed,command,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.commands.RunLast",1377513147205
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1377513147246
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1377513147646
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1377513148067
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1377513150803
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1377513151974
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.views.showView",1377513151981
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.views.showView",1377513151981
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1377513152858
opened,editor,org.eclipse.ui.editors,3.7.0.v20110928-1504,"org.eclipse.ui.DefaultTextEditor",1377513154245
activated,editor,org.eclipse.ui.editors,3.7.0.v20110928-1504,"org.eclipse.ui.DefaultTextEditor",1377513154291
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1377513156426
closed,editor,org.eclipse.ui.editors,3.7.0.v20110928-1504,"org.eclipse.ui.DefaultTextEditor",1377513156426
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1377513157315
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1377513162950
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1377513163944
started,bundle,org.eclipse.pde.core,3.7.1.v20120103_r372,"org.eclipse.pde.core",1377513165265
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1377513166778
started,bundle,org.eclipse.jst.j2ee.core,1.2.102.v201202090300,"org.eclipse.jst.j2ee.core",1377513168077
started,bundle,org.eclipse.jem,2.0.501.v201111030500,"org.eclipse.jem",1377513168255
started,bundle,org.eclipse.wst.common.frameworks.ui,1.2.100.v201105122000,"org.eclipse.wst.common.frameworks.ui",1377513168336
started,bundle,org.eclipse.wst.xml.core,1.1.602.v201201091944,"org.eclipse.wst.xml.core",1377513168354
started,bundle,org.eclipse.wst.validation,1.2.303.v201202090300,"org.eclipse.wst.validation",1377513168402
started,bundle,org.eclipse.jst.j2ee,1.1.503.v201202090300,"org.eclipse.jst.j2ee",1377513168450
started,bundle,org.eclipse.wst.jsdt.manipulation,1.0.300.v201104272153,"org.eclipse.wst.jsdt.manipulation",1377513168621
started,bundle,org.eclipse.wst.jsdt.core,1.1.102.v201111090634,"org.eclipse.wst.jsdt.core",1377513168937
started,bundle,org.eclipse.wst.jsdt.ui,1.1.102.v201201131900,"org.eclipse.wst.jsdt.ui",1377513169101
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1377513169718
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1377513169753
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1377513169873
opened,editor,org.eclipse.ui.editors,3.7.0.v20110928-1504,"org.eclipse.ui.DefaultTextEditor",1377513172160
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1377513172210
activated,editor,org.eclipse.ui.editors,3.7.0.v20110928-1504,"org.eclipse.ui.DefaultTextEditor",1377513172233
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1377513189722
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1377513191280
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1377513193202
closed,editor,org.eclipse.ui.editors,3.7.0.v20110928-1504,"org.eclipse.ui.DefaultTextEditor",1377513194378
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1377513195592
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1377513196708
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1377513209218
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1377513210037
executed,command,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.commands.RunLast",1377513217911
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1377513217946
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1377513218516
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1377513218850
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1377513219611
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1377513225396
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1377513225426
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1377513226314
opened,editor,org.eclipse.ui.editors,3.7.0.v20110928-1504,"org.eclipse.ui.DefaultTextEditor",1377513228263
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1377513228302
activated,editor,org.eclipse.ui.editors,3.7.0.v20110928-1504,"org.eclipse.ui.DefaultTextEditor",1377513228312
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1377513233642
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1377513295371
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1377513298357
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1377513299897
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1377513302289
executed,command,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.edit.text.java.toggle.comment",1377513316743
executed,command,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.commands.RunLast",1377513322244
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1377513322281
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1377513322889
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1377513323221
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1377513325330
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1377513326653
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1377513327437
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1377513330029
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1377513330049
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1377513333064
activated,editor,org.eclipse.ui.editors,3.7.0.v20110928-1504,"org.eclipse.ui.DefaultTextEditor",1377513333074
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1377513338008
closed,editor,org.eclipse.ui.editors,3.7.0.v20110928-1504,"org.eclipse.ui.DefaultTextEditor",1377513338008
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1377513339834
opened,editor,org.eclipse.ui.editors,3.7.0.v20110928-1504,"org.eclipse.ui.DefaultTextEditor",1377513342648
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1377513342666
activated,editor,org.eclipse.ui.editors,3.7.0.v20110928-1504,"org.eclipse.ui.DefaultTextEditor",1377513342674
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1377513348521
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1377513352532
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1377513353282
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1377513354019
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1377513356046
executed,command,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.commands.RunLast",1377513377154
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1377513377195
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1377513377792
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1377513378126
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1377513382660
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1377513384129
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1377513384150
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1377513385776
activated,editor,org.eclipse.ui.editors,3.7.0.v20110928-1504,"org.eclipse.ui.DefaultTextEditor",1377513385794
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1377513386726
closed,editor,org.eclipse.ui.editors,3.7.0.v20110928-1504,"org.eclipse.ui.DefaultTextEditor",1377513386727
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1377513387491
opened,editor,org.eclipse.ui.editors,3.7.0.v20110928-1504,"org.eclipse.ui.DefaultTextEditor",1377513388516
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1377513388545
activated,editor,org.eclipse.ui.editors,3.7.0.v20110928-1504,"org.eclipse.ui.DefaultTextEditor",1377513388552
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1377513391609
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1377513393216
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1377513394967
closed,editor,org.eclipse.ui.editors,3.7.0.v20110928-1504,"org.eclipse.ui.DefaultTextEditor",1377513394967
executed,command,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.commands.RunLast",1377513416491
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1377513416542
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1377513417018
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1377513417335
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1377513419498
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1377513420547
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1377513423427
opened,editor,org.eclipse.ui.editors,3.7.0.v20110928-1504,"org.eclipse.ui.DefaultTextEditor",1377513424844
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1377513424875
activated,editor,org.eclipse.ui.editors,3.7.0.v20110928-1504,"org.eclipse.ui.DefaultTextEditor",1377513424885
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1377513428610
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1377513430054
started,bundle,org.eclipse.ant.ui,3.5.101.v20120110-1739,"org.eclipse.ant.ui",1377513431539
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1377513432515
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1377513433481
executed,command,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.commands.RunLast",1377513452691
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1377513452730
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1377513453514
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1377513453931
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1377513455745
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1377513457153
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1377513457177
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1377513458808
activated,editor,org.eclipse.ui.editors,3.7.0.v20110928-1504,"org.eclipse.ui.DefaultTextEditor",1377513458819
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1377513459675
closed,editor,org.eclipse.ui.editors,3.7.0.v20110928-1504,"org.eclipse.ui.DefaultTextEditor",1377513459675
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1377513460355
opened,editor,org.eclipse.ui.editors,3.7.0.v20110928-1504,"org.eclipse.ui.DefaultTextEditor",1377513461718
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1377513461740
activated,editor,org.eclipse.ui.editors,3.7.0.v20110928-1504,"org.eclipse.ui.DefaultTextEditor",1377513461747
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1377513464978
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1377513466886
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1377513469044
closed,editor,org.eclipse.ui.editors,3.7.0.v20110928-1504,"org.eclipse.ui.DefaultTextEditor",1377513469045
started,bundle,org.eclipse.equinox.p2.garbagecollector,1.0.200.v20110815-1419,"org.eclipse.equinox.p2.garbagecollector",1377513469714
closed,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1377513470136
executed,command,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.commands.RunLast",1377513480083
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1377513480147
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1377513480597
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1377513480941
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1377513481594
opened,editor,org.eclipse.ui.editors,3.7.0.v20110928-1504,"org.eclipse.ui.DefaultTextEditor",1377513483059
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1377513483091
activated,editor,org.eclipse.ui.editors,3.7.0.v20110928-1504,"org.eclipse.ui.DefaultTextEditor",1377513483102
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1377513487457
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1377513490009
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1377513491523
