what,kind,bundleId,bundleVersion,description,time
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1377506720885
executed,command,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.commands.RunLast",1377506724544
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1377506724580
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1377506725554
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1377506725636
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1377506726386
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1377506726724
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1377506730844
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1377506734104
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1377506734138
executed,command,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.commands.RunLast",1377506735793
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1377506735832
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1377506736340
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1377506736431
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1377506737187
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1377506737502
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1377506738794
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1377506743268
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1377506743335
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1377506748380
executed,command,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.commands.RunLast",1377506750256
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1377506750517
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1377506752297
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1377506752941
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1377506853683
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1377506855836
executed,command,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.commands.RunLast",1377506860248
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1377506860296
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1377506860721
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1377506861043
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1377506862580
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1377506867328
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1377506867357
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.lineEnd",1377506886262
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.cut",1377506908404
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1377506915019
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1377506921762
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1377506923597
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1377506925492
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1377507125941
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1377507127131
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1377507169582
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1377507169994
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1377507172111
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1377507172151
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1377507172359
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1377507204172
executed,command,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.edit.text.java.organize.imports",1377507210637
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1377507868061
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.delete.line",1377507891042
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.lineEnd",1377507892308
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1377507905294
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1377507909854
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1377507913548
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1377507913659
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1377507913693
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1377507939931
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1377507956980
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1377507963449
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1377507984615
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1377507995483
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1377508031197
executed,command,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.commands.RunLast",1377508033352
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1377508033643
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1377508035505
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1377508040051
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1377508040082
executed,command,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.commands.RunLast",1377508044329
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1377508044612
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1377508046724
executed,command,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.commands.RunLast",1377508048136
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1377508048406
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1377508049892
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1377508056205
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1377508056228
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1377508057668
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1377508058524
